qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f0_25	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-16	19.94	351	2	150	499	150	499
f0_25	f0_11	6e-15	21.40	257	0	244	500	244	500
f0_25	f0_15	2e-13	18.56	404	5	92	489	92	490
f0_25	f0_9	3e-13	18.07	487	4	19	500	23	500
f0_25	f0_4	1e-12	19.22	510	9	9	500	9	500
f0_25	f0_12	3e-11	18.38	272	0	229	500	229	500
f0_25	f0_7	3e-11	19.25	374	9	26	380	26	380
f0_25	f0_10	2e-10	18.49	476	4	28	500	28	500
f0_25	f0_6	7e-10	18.38	370	8	26	380	26	380
f0_25	f0_1	1e-09	16.10	503	4	1	500	1	500
f0_25	f0_5	6e-09	18.86	509	8	9	500	9	500
f0_25	f0_14	6e-08	18.43	407	6	92	483	92	489
f0_25	f0_3	7e-07	17.66	504	8	13	500	13	500
f0_25	f0_13	3e-06	14.96	468	0	33	500	33	500
f0_25	f0_2	4e-06	17.45	510	9	12	500	12	500
f0_25	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	1e-04	29.51	61	0	1	61	1	61
f0_25	f0_0	2e-04	24.56	114	0	227	340	227	340
f0_25	f1_26	1.1	32.50	40	1	65	101	321	360
f0_25	f1_4	1.5	34.38	32	0	129	160	227	258
f0_25	f1_19	5.1	37.84	37	2	81	117	205	237
f0_25	f1_28	6.1	33.33	51	3	127	173	19	66
f0_26	f0_26	0.0	100.00	500	0	1	500	1	500
f0_26	f0_27	0.0	57.60	500	0	1	500	1	500
f0_26	f0_24	6e-133	38.88	499	0	1	499	1	499
f0_26	f0_25	9e-128	37.80	500	0	1	500	1	500
f0_26	f0_29	1e-70	26.60	500	0	1	500	1	500
f0_26	f0_16	1e-68	27.59	493	0	1	493	1	493
f0_26	f0_19	2e-66	26.80	500	0	1	500	1	500
f0_26	f0_31	2e-66	25.45	503	2	1	500	1	500
f0_26	f0_30	3e-65	26.60	500	2	2	500	2	500
f0_26	f0_17	4e-58	23.78	492	0	1	492	1	492
f0_26	f0_28	7e-57	23.99	496	2	1	495	1	495
f0_26	f0_18	7e-54	25.35	493	0	1	493	1	493
f0_26	f0_21	2e-27	19.77	511	8	1	495	1	495
f0_26	f0_23	4e-27	18.04	499	0	1	499	1	499
f0_26	f0_20	1e-23	19.36	501	5	1	492	1	492
f0_26	f0_22	2e-23	18.78	490	6	1	485	1	486
f0_26	f0_4	1e-19	19.17	480	6	2	474	2	474
f0_26	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-19	25.00	200	1	1	199	1	200
f0_26	f0_3	2e-17	18.51	497	8	8	498	8	494
f0_26	f0_11	5e-17	17.91	508	4	1	500	1	500
f0_26	f0_6	5e-16	18.00	400	4	1	395	1	395
f0_26	f0_5	1e-13	18.88	376	4	2	372	2	372
f0_26	f0_1	3e-12	16.70	503	4	1	500	1	500
f0_26	f0_8	5e-12	15.99	444	1	30	470	27	470
f0_26	f0_7	2e-11	19.55	404	11	1	393	1	393
f0_26	f0_2	2e-10	16.47	504	8	8	500	8	500
f0_26	f0_15	6e-09	15.48	465	2	33	495	33	495
f0_26	f0_9	4e-08	15.23	486	5	30	500	30	500
f0_26	f0_14	1e-07	17.23	499	6	1	493	1	487
f0_26	f0_10	3e-06	15.25	505	2	1	500	1	500
f0_26	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	1e-05	14.29	350	0	150	499	150	499
f0_26	f0_13	5e-05	17.19	506	6	8	500	8	500
f0_26	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	9e-05	25.76	66	0	1	66	1	66
f0_26	f0_12	0.001	16.18	272	2	231	500	231	500
f0_26	f1_5	1.7	24.66	73	2	43	113	228	294
f0_26	f0_0	3.0	20.97	124	4	120	232	238	355
f0_26	f1_16	3.5	34.29	35	1	364	395	96	130
f0_26	f1_7	5.1	28.21	39	1	116	154	160	197
f0_26	f1_25	9.6	66.67	9	0	491	499	289	297
f0_27	f0_27	0.0	100.00	500	0	1	500	1	500
f0_27	f0_26	0.0	57.60	500	0	1	500	1	500
f0_27	f0_24	2e-120	35.20	500	0	1	500	1	500
f0_27	f0_25	5e-112	33.60	500	0	1	500	1	500
f0_27	f0_16	1e-60	25.96	493	0	1	493	1	493
f0_27	f0_31	4e-56	25.05	507	2	1	500	1	500
f0_27	f0_29	6e-55	24.56	509	2	1	500	1	500
f0_27	f0_19	1e-50	24.75	501	2	1	500	1	500
f0_27	f0_30	2e-49	24.60	496	0	5	500	5	500
f0_27	f0_17	6e-48	21.75	492	0	1	492	1	492
f0_27	f0_28	8e-48	22.59	509	3	1	500	1	500
f0_27	f0_18	4e-46	23.66	503	2	1	500	1	500
f0_27	f0_21	4e-24	18.99	516	5	1	500	1	500
f0_27	f0_20	1e-18	18.59	511	3	1	499	1	499
f0_27	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	8e-18	24.50	200	1	1	199	1	200
f0_27	f0_23	2e-17	17.66	504	6	1	499	1	499
f0_27	f0_22	1e-16	16.97	495	3	1	490	1	494
f0_27	f0_4	1e-13	19.02	447	5	5	444	5	444
f0_27	f0_3	1e-13	17.43	505	9	8	500	8	500
f0_27	f0_8	2e-10	18.75	256	0	245	500	245	500
f0_27	f0_11	3e-10	15.48	504	4	1	500	1	500
f0_27	f0_6	6e-10	16.67	390	2	1	387	1	387
f0_27	f0_7	3e-09	17.86	515	10	1	500	1	500
f0_27	f0_15	4e-08	17.16	402	7	97	490	97	491
f0_27	f0_1	1e-07	16.02	512	8	1	500	1	500
f0_27	f0_5	2e-07	17.95	390	7	5	387	5	387
f0_27	f0_9	5e-07	16.44	511	9	1	500	1	500
f0_27	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	7e-07	28.36	67	0	1	67	1	67
f0_27	f0_12	6e-05	17.14	385	6	123	500	123	500
f0_27	f0_2	3e-04	15.61	301	3	8	307	8	305
f0_27	f0_14	3e-04	16.67	360	2	141	499	141	499
f0_27	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	0.002	16.51	327	2	176	499	176	499
f0_27	f0_13	0.37	23.88	67	0	434	500	434	500
f0_27	f1_31	6.9	23.58	106	6	68	167	46	127
f0_27	f1_14	8.1	20.00	50	0	7	56	313	362
f0_27	f1_2	8.9	23.33	30	0	442	471	256	285
f0_28	f0_28	0.0	100.00	500	0	1	500	1	500
f0_28	f0_29	0.0	63.20	500	0	1	500	1	500
f0_28	f0_31	4e-131	37.20	500	0	1	500	1	500
f0_28	f0_30	1e-117	35.87	499	0	2	500	2	500
f0_28	f0_21	8e-75	26.56	497	3	1	494	1	494
f0_28	f0_23	8e-69	26.67	495	0	1	495	1	495
f0_28	f0_22	1e-68	25.25	499	0	1	499	1	499
f0_28	f0_20	1e-66	24.95	493	0	1	493	1	493
f0_28	f0_25	9e-63	26.00	500	0	1	500	1	500
f0_28	f0_24	7e-61	23.74	497	0	1	497	1	497
f0_28	f0_26	7e-57	23.99	496	2	1	495	1	495
f0_28	f0_27	8e-48	22.59	509	3	1	500	1	500
f0_28	f0_6	2e-42	22.22	504	3	1	500	1	500
f0_28	f0_1	3e-42	21.19	505	4	1	500	1	500
f0_28	f0_10	2e-39	23.68	456	0	1	456	1	456
f0_28	f0_4	5e-39	23.86	482	4	5	475	5	475
f0_28	f0_16	8e-39	22.46	374	0	1	374	1	374
f0_28	f0_0	1e-38	22.31	502	2	1	500	1	500
f0_28	f0_7	2e-37	21.05	475	0	1	475	1	475
f0_28	f0_3	4e-37	21.49	470	0	13	482	13	482
f0_28	f0_5	2e-36	23.43	508	5	2	500	2	500
f0_28	f0_17	3e-32	19.26	488	2	1	488	1	482
f0_28	f0_2	7e-32	21.06	489	0	12	500	12	500
f0_28	f0_11	1e-29	21.77	372	0	1	372	1	372
f0_28	f0_19	5e-25	19.22	510	4	1	500	1	500
f0_28	f0_8	9e-22	19.65	463	4	3	456	3	456
f0_28	f0_18	7e-18	18.72	374	0	1	374	1	374
f0_28	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-17	18.03	477	6	27	499	27	499
f0_28	f0_9	2e-17	17.53	462	4	1	460	1	456
f0_28	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-14	41.94	62	0	1	62	1	62
f0_28	f0_13	2e-12	18.05	399	2	61	457	59	457
f0_28	f0_15	7e-12	18.84	414	3	77	473	76	489
f0_28	f0_12	1e-11	16.54	387	2	75	459	74	459
f0_28	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	3e-11	18.86	175	0	1	175	1	175
f0_28	f0_14	8e-09	17.73	423	5	82	477	82	497
f0_28	f1_29	0.88	52.63	19	0	112	130	249	267
f0_28	f1_4	1.9	36.67	30	0	320	349	400	429
f0_28	f1_2	2.0	20.37	54	1	240	293	434	486
f0_29	f0_29	0.0	100.00	500	0	1	500	1	500
f0_29	f0_28	0.0	63.20	500	0	1	500	1	500
f0_29	f0_31	4e-142	39.60	500	0	1	500	1	500
f0_29	f0_30	3e-141	40.48	499	0	2	500	2	500
f0_29	f0_23	5e-78	29.46	499	0	1	499	1	499
f0_29	f0_22	8e-78	28.86	499	0	1	499	1	499
f0_29	f0_21	2e-77	27.40	500	0	1	500	1	500
f0_29	f0_20	2e-76	29.00	500	0	1	500	1	500
f0_29	f0_25	4e-76	28.40	500	0	1	500	1	500
f0_29	f0_24	3e-72	25.80	500	0	1	500	1	500
f0_29	f0_26	1e-70	26.60	500	0	1	500	1	500
f0_29	f0_27	6e-55	24.56	509	2	1	500	1	500
f0_29	f0_4	9e-47	23.71	502	2	5	500	5	500
f0_29	f0_6	1e-44	21.60	500	0	1	500	1	500
f0_29	f0_7	3e-43	22.86	503	3	1	500	1	500
f0_29	f0_16	3e-43	23.28	481	1	1	481	1	478
f0_29	f0_5	5e-43	24.06	507	3	2	500	2	500
f0_29	f0_10	4e-40	22.80	500	0	1	500	1	500
f0_29	f0_17	5e-40	23.19	496	4	1	493	1	492
f0_29	f0_3	4e-37	21.31	488	0	13	500	13	500
f0_29	f0_19	2e-36	22.07	503	5	1	500	1	500
f0_29	f0_1	7e-36	20.56	501	2	1	500	1	500
f0_29	f0_0	1e-33	21.91	502	2	1	500	1	500
f0_29	f0_2	2e-30	21.41	495	3	12	500	12	500
f0_29	f0_11	9e-30	20.04	504	3	1	500	1	500
f0_29	f0_18	2e-28	22.09	507	8	1	500	1	500
f0_29	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-23	19.43	489	5	13	497	11	497
f0_29	f0_8	3e-20	18.38	457	5	23	470	23	470
f0_29	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-16	46.77	62	0	1	62	1	62
f0_29	f0_9	4e-16	17.56	450	5	29	470	29	470
f0_29	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-14	24.14	174	2	9	180	9	180
f0_29	f0_13	2e-11	18.40	500	5	4	500	6	500
f0_29	f0_12	1e-10	17.82	376	2	127	500	127	500
f0_29	f0_15	1e-08	17.83	415	2	58	470	58	470
f0_29	f0_14	3e-07	17.66	419	2	82	499	82	499
f0_30	f0_30	0.0	100.00	500	0	1	500	1	500
f0_30	f0_31	0.0	59.52	499	0	2	500	2	500
f0_30	f0_29	3e-141	40.48	499	0	2	500	2	500
f0_30	f0_28	1e-117	35.87	499	0	2	500	2	500
f0_30	f0_24	4e-72	28.40	500	2	2	500	2	500
f0_30	f0_25	2e-70	27.85	492	0	9	500	9	500
f0_30	f0_22	4e-68	27.09	502	2	2	499	2	499
f0_30	f0_21	9e-66	26.45	499	0	2	500	2	500
f0_30	f0_26	3e-65	26.60	500	2	2	500	2	500
f0_30	f0_20	2e-63	26.45	499	0	2	500	2	500
f0_30	f0_11	1e-61	27.02	496	0	5	500	5	500
f0_30	f0_27	2e-49	24.60	496	0	5	500	5	500
f0_30	f0_10	2e-48	24.30	498	2	5	500	5	500
f0_30	f0_23	2e-48	23.87	507	4	2	499	2	499
f0_30	f0_4	3e-47	24.80	500	0	1	500	1	500
f0_30	f0_8	7e-47	24.90	478	0	23	500	23	500
f0_30	f0_17	2e-44	24.22	483	3	9	489	9	488
f0_30	f0_16	9e-42	22.79	487	4	7	489	7	488
f0_30	f0_9	4e-39	23.44	482	2	23	500	23	500
f0_30	f0_5	1e-38	24.40	504	4	1	500	1	500
f0_30	f0_13	4e-37	22.55	501	7	9	500	9	500
f0_30	f0_14	6e-37	22.11	502	2	2	499	2	499
f0_30	f0_15	5e-36	22.03	463	0	33	495	33	495
f0_30	f0_12	2e-30	21.33	497	4	9	500	9	500
f0_30	f0_19	2e-30	22.71	502	4	2	500	2	500
f0_30	f0_6	4e-24	19.65	509	8	2	500	2	500
f0_30	f0_18	2e-23	20.20	505	6	5	496	5	499
f0_30	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	1e-19	23.06	360	9	146	499	146	499
f0_30	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-16	25.86	174	2	9	180	9	180
f0_30	f0_7	6e-14	16.20	469	4	41	500	41	500
f0_30	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-13	38.89	72	1	2	69	2	73
f0_30	f0_2	8e-12	18.90	471	8	41	500	41	500
f0_30	f0_1	3e-11	16.33	502	2	9	500	9	500
f0_30	f0_0	4e-10	17.05	346	2	41	385	41	385
f0_30	f0_3	2e-09	16.90	491	5	13	500	13	500
f0_30	f1_29	0.94	52.63	19	0	112	130	249	267
f0_30	f1_26	4.5	20.43	93	1	376	463	178	270
f0_31	f0_31	0.0	100.00	500	0	1	500	1	500
f0_31	f0_30	0.0	59.52	499	0	2	500	2	500
f0_31	f0_29	4e-142	39.60	500	0	1	500	1	500
f0_31	f0_28	4e-131	37.20	500	0	1	500	1	500
f0_31	f0_21	7e-78	28.60	500	0	1	500	1	500
f0_31	f0_24	4e-77	28.32	505	2	1	500	1	500
f0_31	f0_25	7e-74	28.20	500	0	1	500	1	500
f0_31	f0_20	7e-72	27.14	490	0	1	490	1	490
f0_31	f0_22	4e-67	25.05	499	0	1	499	1	499
f0_31	f0_26	2e-66	25.45	503	2	1	500	1	500
f0_31	f0_11	1e-57	24.60	500	0	1	500	1	500
f0_31	f0_23	1e-57	25.65	499	0	1	499	1	499
f0_31	f0_27	4e-56	25.05	507	2	1	500	1	500
f0_31	f0_6	3e-49	26.00	500	0	1	500	1	500
f0_31	f0_10	4e-46	24.15	501	2	1	500	1	500
f0_31	f0_13	2e-41	22.71	480	2	23	500	23	500
f0_31	f0_8	1e-40	22.59	478	0	23	500	23	500
f0_31	f0_15	2e-40	23.54	463	0	33	495	33	495
f0_31	f0_7	6e-40	21.60	500	0	1	500	1	500
f0_31	f0_9	4e-37	22.77	448	0	23	470	23	470
f0_31	f0_17	3e-36	21.46	480	2	10	487	10	487
f0_31	f0_14	1e-35	21.87	503	3	1	499	1	499
f0_31	f0_16	4e-35	21.04	480	5	7	471	7	471
f0_31	f0_12	1e-30	19.50	477	2	26	500	26	500
f0_31	f0_19	4e-28	22.42	513	7	1	500	1	500
f0_31	f0_4	2e-22	20.68	503	5	5	500	5	500
f0_31	f0_18	7e-19	18.61	505	6	1	496	1	499
f0_31	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	1e-18	18.18	385	2	116	499	116	499
f0_31	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-16	25.43	173	2	10	180	10	180
f0_31	f0_5	6e-16	19.96	466	8	41	500	41	500
f0_31	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	6e-13	37.31	67	0	1	67	1	67
f0_31	f0_1	7e-13	17.11	485	7	23	500	23	500
f0_31	f0_0	7e-12	18.75	192	0	194	385	194	385
f0_31	f0_2	2e-11	16.99	465	4	41	500	41	500
f0_31	f0_3	1e-09	15.47	459	4	46	500	46	500
f0_31	f1_29	1.2	30.00	50	1	112	160	249	298
f0_31	f1_14	5.5	30.77	26	0	463	488	57	82
